,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
511,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.6586538461538463,0.0,1.5144230769230769,1.6586538461538463,0.0,1.6586538461538463,2.3076923076923075,1.3701923076923077,2.5961538461538463,1.6586538461538463,1.5144230769230769,1.6586538461538463,1.6586538461538463,3.677884615384615,3.966346153846154,3.1730769230769234,3.3173076923076925,6.274038461538462,3.3173076923076925,0.0,3.1730769230769234,3.9663461538461537,1.3701923076923077,4.2548076923076925,3.3173076923076925,3.1730769230769234,5.336538461538462,5.625,6.490384615384615,9.591346153846155,5.625,1.3701923076923077,5.76923076923077,6.9951923076923075,7.139423076923077,12.764423076923078,1.3076923076923077,117
512,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.6834098737083811,0.0,1.6102181400688864,1.6102181400688864,0.0,1.6102181400688864,2.195752009184845,1.3906429391504018,2.7812858783008036,1.6834098737083811,1.6102181400688864,1.6102181400688864,1.6102181400688864,3.586394948335247,4.171928817451206,3.2936280137772673,3.220436280137773,6.36768082663605,3.2936280137772673,0.0,3.220436280137773,3.8059701492537314,1.3906429391504018,4.39150401836969,3.2936280137772673,3.220436280137773,5.196613088404133,5.782146957520093,6.514064293915039,9.588117106773822,5.489380022962113,1.3906429391504018,6.001722158438577,6.880022962112514,7.3923650975889785,12.88174512055109,1.2884615384615385,117
513,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.7164179104477613,0.0,1.7164179104477613,1.6417910447761195,0.0,1.6417910447761195,2.2388059701492535,1.3432835820895523,2.985074626865672,1.7164179104477613,1.7164179104477613,1.6417910447761195,1.6417910447761195,3.5820895522388057,4.328358208955224,3.4328358208955225,3.283582089552239,6.567164179104477,3.3582089552238807,0.0,3.3582089552238807,3.880597014925373,1.3432835820895523,4.6268656716417915,3.3582089552238807,3.3582089552238807,5.223880597014925,5.970149253731344,6.7164179104477615,9.850746268656716,5.597014925373134,1.3432835820895523,6.343283582089553,6.940298507462686,7.686567164179104,13.283582089552239,1.3137254901960784,117
514,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.6102181400688864,0.0,1.6834098737083811,1.6102181400688864,0.0,1.6102181400688864,2.195752009184845,1.317451205510907,2.8544776119402986,1.6102181400688864,1.6834098737083811,1.6102181400688864,1.6102181400688864,3.513203214695752,4.171928817451206,3.2936280137772673,3.220436280137773,6.36768082663605,3.220436280137773,0.0,3.2936280137772673,3.8059701492537314,1.317451205510907,4.464695752009185,3.220436280137773,3.2936280137772673,5.123421354764639,5.782146957520093,6.514064293915041,9.588117106773824,5.416188289322617,1.317451205510907,6.148105625717566,6.7336394948335245,7.465556831228474,12.88174512055109,1.2884615384615385,117
515,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.4858490566037736,0.0,1.6273584905660377,1.6273584905660377,0.0,1.6273584905660377,2.193396226415094,1.3443396226415094,2.900943396226415,1.4858490566037736,1.6273584905660377,1.6273584905660377,1.6273584905660377,3.5377358490566033,4.245283018867925,3.1132075471698113,3.2547169811320753,6.438679245283018,3.1132075471698113,0.0,3.2547169811320753,3.820754716981132,1.3443396226415094,4.528301886792453,3.1132075471698113,3.2547169811320753,5.165094339622641,5.872641509433962,6.367924528301887,9.693396226415093,5.306603773584905,1.3443396226415094,6.15566037735849,6.650943396226415,7.5,12.806603773584905,1.2830188679245282,117
516,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5789473684210527,0.0,1.1842105263157894,1.644736842105263,0.0,1.7105263157894737,0.5263157894736842,2.6315789473684212,0.4605263157894737,1.5789473684210527,1.1842105263157894,1.644736842105263,1.7105263157894737,3.1578947368421053,3.0921052631578947,2.763157894736842,3.3552631578947367,3.6184210526315788,3.223684210526316,0.0,2.894736842105263,2.1710526315789473,2.6315789473684212,2.1710526315789473,3.223684210526316,2.894736842105263,4.802631578947368,4.802631578947368,6.118421052631579,6.973684210526315,3.75,2.6315789473684212,3.3552631578947363,6.381578947368421,5.9868421052631575,9.73684210526316,1.1929824561403508,118
517,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9318181818181819,0.0,1.7171717171717171,1.5740740740740742,0.0,1.8602693602693603,0.9301346801346801,2.5757575757575757,0.4292929292929293,1.9318181818181819,1.7171717171717171,1.5740740740740742,1.8602693602693603,3.505892255892256,3.005050505050505,3.648989898989899,3.4343434343434343,3.935185185185185,3.505892255892256,0.0,3.5774410774410774,2.5042087542087543,2.5757575757575757,2.28956228956229,3.505892255892256,3.5774410774410774,5.0799663299663305,4.865319865319865,7.083333333333334,7.369528619528619,4.436026936026936,2.5757575757575757,4.006734006734007,7.011784511784512,6.582491582491581,11.018518518518517,1.2222222222222223,118
518,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.802827965435978,0.0,1.6025137470542026,1.6025137470542026,0.0,1.6692851531814612,0.20031421838177532,2.537313432835821,0.5341712490180676,1.802827965435978,1.6025137470542026,1.6025137470542026,1.6692851531814612,2.7376276512175965,3.071484681853889,3.4053417124901806,3.2717989002356638,3.271798900235664,3.4053417124901806,0.0,3.2717989002356638,1.802827965435978,2.537313432835821,2.203456402199529,3.4053417124901806,3.2717989002356638,4.340141398271799,4.7407698350353495,6.677140612725845,6.543597800471327,3.605655930871956,2.537313432835821,3.8059701492537314,6.142969363707778,6.343283582089551,9.948939512961509,1.1754385964912282,118
519,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.106837606837607,0.0,2.034188034188034,1.670940170940171,0.0,1.7435897435897436,0.36324786324786323,2.5427350427350426,0.5085470085470085,2.106837606837607,2.034188034188034,1.670940170940171,1.7435897435897436,2.905982905982906,3.051282051282051,4.1410256410256405,3.414529914529915,3.4145299145299144,3.7777777777777777,0.0,3.7777777777777777,2.034188034188034,2.5427350427350426,2.252136752136752,3.7777777777777777,3.7777777777777777,4.576923076923077,4.794871794871795,7.555555555555555,6.829059829059829,4.1410256410256405,2.5427350427350426,4.286324786324786,6.683760683760683,6.829059829059829,10.970085470085468,1.2037037037037037,118
520,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4436438497169326,0.0,2.034225424601132,1.8373648996397323,0.0,1.5092640247040658,0.7218219248584663,2.4935666495110653,0.0,1.4436438497169326,2.034225424601132,1.8373648996397323,1.5092640247040658,3.2153885743695314,2.4935666495110653,3.477869274318065,3.346628924343798,3.2153885743695314,3.2810087493566646,0.0,3.543489449305198,2.5591868244981986,2.4935666495110653,1.5092640247040658,3.2810087493566646,3.543489449305198,5.052753474009264,4.002830674215131,6.824498198661862,6.562017498713329,4.002830674215131,2.4935666495110653,3.543489449305198,6.496397323726196,6.037056098816263,10.039886773031395,1.1551724137931034,118
521,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9615384615384615,0.0,1.9615384615384615,2.106837606837607,0.0,1.5982905982905984,0.07264957264957266,2.3974358974358974,0.9444444444444444,1.9615384615384615,1.9615384615384615,2.106837606837607,1.5982905982905984,2.47008547008547,3.3418803418803416,3.923076923076923,3.7051282051282053,3.414529914529915,4.068376068376068,0.0,3.5598290598290596,2.1794871794871797,2.3974358974358974,2.5427350427350426,4.068376068376068,3.5598290598290596,4.576923076923077,4.94017094017094,7.628205128205128,7.119658119658119,4.1410256410256405,2.3974358974358974,4.504273504273504,6.538461538461538,6.901709401709402,11.042735042735043,1.2037037037037037,118
522,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.028686687584043,1.295383236216943,0.8000896458987001,0.9905871806364859,1.8287763334827432,1.028686687584043,1.790676826535186,0.9524876736889287,1.1810847153742716,2.324069923800986,2.095472882115643,2.819363514119229,2.857463021066786,2.7431645002241147,2.1335723890632003,3.1241595696996862,3.848050201703272,3.9242492155983864,2.019273868220529,3.1241595696996862,1.8287763334827432,2.781264007171672,2.781264007171672,2.2097714029583146,5.143433437920216,4.952935903182429,5.562528014343343,4.991035410129987,6.972209771402959,7.772299417301658,3.809950694755715,4.076647243388615,3.0098610488570148,7.88659793814433,7.086508292245631,10.896458987001346,0.711340206185567,119
523,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0686653771760155,1.5618955512572534,0.945357833655706,1.1508704061895552,1.8085106382978724,1.0275628626692457,2.0140232108317213,0.9864603481624759,1.2741779497098646,2.630560928433269,2.5072533849129597,2.9593810444874276,2.8360735009671183,3.000483558994197,2.2606382978723403,3.5759187620889747,3.9869439071566735,4.274661508704062,2.2195357833655707,3.370406189555126,1.9729206963249517,3.1648936170212765,2.7949709864603483,2.3017408123791103,5.5899419729206965,5.343326885880078,5.959864603481625,5.096711798839459,7.562862669245648,8.261605415860735,4.233558994197292,4.356866537717602,3.247098646034816,8.590425531914892,7.603965183752418,11.837524177949708,0.7021276595744681,119
524,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0122261035249285,1.6600508097808828,1.0932041918069229,1.0932041918069229,1.7410288980628772,1.0527151476659258,2.024452207049857,0.7692918386789457,1.2551603683709114,2.6722769133058115,2.7532550015878057,2.8342330898698,2.793744045728803,2.7937440457288027,2.024452207049857,3.7654811051127344,3.8869482375357256,4.048904414099714,2.1054302953318516,3.40107970784376,2.1459193394728486,3.11765639885678,2.5103207367418228,2.3078755160368374,5.506510003175611,5.546999047316608,5.627977135598603,4.81819625277866,7.6524293426484595,7.93585265163544,4.129882502381708,4.170371546522706,3.40107970784376,8.300254048904414,7.571451254366465,11.701333756748172,0.7127659574468085,119
525,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8776595744680851,1.5558510638297873,1.077127659574468,1.1170212765957446,1.9946808510638299,1.1170212765957446,1.9547872340425532,0.7579787234042553,1.1569148936170213,2.4335106382978724,2.632978723404255,3.1117021276595747,3.1117021276595747,2.7127659574468086,1.9148936170212765,3.5106382978723403,4.2287234042553195,3.86968085106383,1.9946808510638296,3.550531914893617,2.1941489361702127,3.0718085106382977,2.752659574468085,2.2739361702127656,5.545212765957447,5.74468085106383,5.824468085106383,5.026595744680851,7.73936170212766,8.09840425531915,3.949468085106383,4.308510638297872,3.351063829787234,8.257978723404255,7.659574468085106,11.60904255319149,0.723404255319149,119
526,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7579787234042553,1.476063829787234,1.077127659574468,1.077127659574468,1.9547872340425532,0.9973404255319149,1.8351063829787233,0.9973404255319149,1.1569148936170213,2.234042553191489,2.5531914893617023,3.0319148936170213,2.952127659574468,2.832446808510638,2.154255319148936,3.3111702127659575,4.029255319148936,3.9893617021276593,1.8351063829787235,3.4308510638297873,2.074468085106383,2.9122340425531914,2.952127659574468,2.154255319148936,5.26595744680851,5.50531914893617,5.86436170212766,5.1063829787234045,7.340425531914893,8.018617021276595,3.670212765957447,4.428191489361702,3.231382978723404,8.09840425531915,7.659574468085106,11.329787234042554,0.723404255319149,119
527,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6658986175115207,1.4101382488479262,1.1359447004608294,1.0576036866359446,1.880184331797235,1.0184331797235022,1.7235023041474655,0.9009216589861752,1.3317972350230414,2.0760368663594466,2.5460829493087553,2.9377880184331797,2.8986175115207375,2.6244239631336406,2.2327188940092166,3.211981566820276,3.956221198156682,3.956221198156682,1.7235023041474653,3.290322580645161,2.154377880184332,2.78110599078341,2.78110599078341,2.3502304147465436,5.013824884792626,5.444700460829493,5.56221198156682,5.131336405529954,7.168202764976957,7.912442396313363,3.4470046082949306,4.191244239631336,3.486175115207373,7.638248847926267,7.677419354838708,11.124423963133639,0.7526881720430108,119
528,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.4302884615384615,0.35757211538461536,1.7878605769230769,0.05108173076923077,2.9627403846153846,0.0,1.5324519230769231,0.25540865384615385,1.4813701923076923,1.7878605769230769,2.145432692307692,3.0138221153846154,2.9627403846153846,1.787860576923077,1.7367788461538463,3.5757211538461537,3.0138221153846154,3.269230769230769,1.4813701923076923,3.3203125,1.7878605769230769,1.583533653846154,3.2181490384615383,1.4813701923076923,4.8016826923076925,5.108173076923077,4.8016826923076925,4.699519230769231,6.589543269230769,6.283052884615385,3.0138221153846154,3.5757211538461537,3.269230769230769,6.589543269230769,6.844951923076923,9.858774038461538,1.21875,120
529,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.4379699248120301,0.4793233082706767,1.5977443609022557,0.05325814536340852,3.142230576441103,0.0,1.8107769423558897,0.15977443609022557,1.6510025062656641,1.9172932330827068,2.0770676691729326,3.1954887218045114,3.142230576441103,1.9705513784461153,1.8107769423558897,3.5150375939849625,3.1954887218045114,3.6215538847117794,1.4912280701754386,3.62155388471178,1.5977443609022557,1.8640350877192982,3.3020050125313283,1.6510025062656641,5.112781954887218,5.219298245614036,5.166040100250627,4.953007518796992,6.710526315789474,6.817042606516291,3.3020050125313283,3.7813283208020056,3.24874686716792,7.083333333333334,7.030075187969926,10.332080200501254,1.2063492063492063,120
530,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.5152801358234296,0.5411714770797963,1.7858658743633278,0.054117147707979624,3.192911714770798,0.0,1.7858658743633278,0.2164685908319185,1.5693972835314092,2.056451612903226,2.327037351443124,3.247028862478778,3.192911714770798,2.002334465195246,1.7858658743633278,3.8423174872665538,3.247028862478778,3.5717317487266556,1.5693972835314092,3.7340831918505946,1.7858658743633278,1.8399830220713074,3.4093803056027165,1.5693972835314092,5.3034804753820035,5.519949066213922,5.249363327674024,4.9787775891341255,7.089346349745331,6.818760611205433,3.355263157894737,3.950551782682513,3.355263157894737,7.305814940577251,7.305814940577251,10.661078098471986,1.2258064516129032,120
531,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.5817456801063359,0.4519273371732388,1.920691182986265,0.05649091714665485,3.3894550287992913,0.0,2.0336730172795745,0.1129818342933097,1.6382365972529906,2.0336730172795745,2.3726185201595036,3.445945945945946,3.3894550287992913,2.146654851572884,1.7512184315463004,3.9543642002658395,3.445945945945946,3.7848914488258747,1.6382365972529906,3.84138236597253,1.920691182986265,2.0901639344262293,3.502436863092601,1.6382365972529906,5.479618963225521,5.762073548958795,5.5926007975188305,5.1406734603455915,7.400310146211786,7.230837394771822,3.671909614532565,3.9543642002658395,3.5589277802392556,7.626273814798404,7.513291980505095,11.185201595037661,1.2131147540983607,120
532,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.5152801358234296,0.5411714770797963,1.7858658743633278,0.0,3.3011460101867574,0.0,1.9482173174872666,0.16235144312393887,1.5152801358234296,2.056451612903226,2.327037351443124,3.3011460101867574,3.3011460101867574,2.1105687606112054,1.6776315789473684,3.8423174872665538,3.3011460101867574,3.625848896434635,1.5152801358234296,3.8423174872665538,1.7858658743633278,1.9482173174872666,3.4634974533106964,1.5152801358234296,5.357597623089983,5.6281833616298815,5.411714770797962,4.9787775891341255,7.143463497453311,6.926994906621392,3.463497453310696,4.004668930390492,3.3011460101867574,7.468166383701188,7.30581494057725,10.769312393887946,1.2258064516129032,120
533,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.6217105263157894,0.4473684210526316,1.6776315789473684,0.0,3.2434210526315788,0.0,1.9013157894736843,0.05592105263157895,1.6776315789473684,2.069078947368421,2.125,3.2434210526315788,3.2434210526315788,1.9572368421052633,1.7335526315789473,3.7467105263157894,3.2434210526315788,3.634868421052632,1.6217105263157894,3.69078947368421,1.6776315789473684,1.9013157894736843,3.2993421052631575,1.6776315789473684,5.3125,5.368421052631579,5.200657894736842,4.976973684210526,6.990131578947368,6.87828947368421,3.5230263157894735,3.746710526315789,3.3552631578947367,7.269736842105262,7.101973684210526,10.624999999999998,1.2666666666666666,120
